Id,Sales
23196,8097.6846
23197,6712.966
23198,7656.387
23199,9889.325
23200,4540.003
23201,9190.451
23202,6576.0605
23203,7896.8887
23204,8946.733
23205,5677.9326
23206,7217.9272
23207,6545.8955
23208,9051.004
23209,11798.037
23210,5394.524
23211,5247.189
23212,8340.243
23213,6704.9106
23214,7361.65
23215,10577.569
23216,7972.8184
23217,8085.044
23218,6505.5483
23219,5542.892
23220,7634.04
23221,9941.883
23222,9040.109
23223,10224.012
23224,9704.95
23225,7068.5054
23226,10396.412
23227,6437.8496
23228,8188.1846
23229,10478.963
23230,8951.182
23231,11360.799
23232,9459.923
23233,10233.406
23234,6415.7427
23235,8329.466
23236,9386.511
23237,7869.5903
23238,4383.4673
23239,6517.6895
23240,8386.336
23241,7158.268
23242,5685.3286
23243,10044.474
23244,7785.387
23245,7284.2295
23246,6503.769
23247,6155.319
23248,8872.844
23249,8010.2153
23250,7875.078
23251,6361.136
23252,5926.805
23253,7572.436
23254,4374.9644
23255,7867.9624
23256,5592.9116
23257,9491.551
23258,9378.744
23259,7503.239
23260,12577.32
23261,5798.2847
23262,5449.4893
23263,12661.13
23264,7467.809
23265,9916.051
23266,9106.017
23267,6056.0474
23268,6801.9497
23269,6597.858
23270,8749.574
23271,12592.192
23272,7518.725
23273,3449.2832
23274,5037.58
23275,10501.422
23276,11466.129
23277,7951.109
23278,8376.648
23279,5334.041
23280,5625.0815
23281,3623.8264
23282,5372.145
23283,7081.534
23284,7943.795
23285,7512.31
23286,7767.508
23287,10081.432
23288,10815.736
23289,8722.913
23290,6284.37
23291,10474.406
23292,13143.275
23293,6573.27
23294,9011.592
23295,6409.633
23296,8062.223
23297,4667.583
23298,8796.049
23299,6363.3325
23300,9583.353
23301,8012.6987
23302,10024.168
23303,9226.324
23304,6136.9497
23305,9790.166
23306,23024.99
23307,12285.44
23308,6515.6265
23309,3253.3005
23310,7546.166
23311,10637.224
23312,7003.8657
23313,12487.407
23314,19864.064
23315,4662.258
23316,5625.312
23317,9899.809
23318,5444.518
23319,10363.054
23320,6879.3726
23321,8490.348
23322,3960.9597
23323,8241.732
23324,8209.374
23325,8281.947
23326,12342.726
23327,6854.304
23328,6702.654
23329,8508.398
23330,6232.1953
23331,5412.7925
23332,9335.509
23333,7134.074
23334,6817.0225
23335,8428.221
23336,6667.6465
23337,6205.371
23338,7946.22
23339,7826.6885
23340,11218.626
23341,8712.462
23342,8155.515
23343,6205.4893
23344,4200.931
23345,7627.0835
23346,6987.334
23347,6498.48
23348,5108.3486
23349,10135.0205
23350,8135.4185
23351,11294.189
23352,6933.8037
23353,6405.6973
23354,5972.6567
23355,4766.02
23356,11859.065
23357,6796.139
23358,9454.313
23359,16445.24
23360,8768.211
23361,7477.557
23362,5515.0513
23363,5187.6206
23364,8790.875
23365,4791.331
23366,6282.6445
23367,10837.779
23368,6513.476
23369,17790.059
23370,14780.341
23371,5457.317
23372,7530.0483
23373,6011.1885
23374,7927.713
23375,6747.034
23376,13561.587
23377,9534.682
23378,9457.091
23379,5302.2812
23380,8987.671
23381,5522.641
23382,10866.82
23383,8088.0215
23384,7304.347
23385,7578.742
23386,6140.866
23387,10071.735
23388,10744.797
23389,6477.597
23390,12016.823
23391,7737.343
23392,10483.61
23393,5758.2295
23394,6578.1553
23395,6074.216
23396,11123.597
23397,7555.0737
23398,9487.026
23399,7906.6025
23400,10516.174
23401,5077.5894
23402,9537.556
23403,8050.8125
23404,4248.5615
23405,16090.657
23406,18358.906
23407,9583.335
23408,8591.199
23409,10805.271
23410,11886.501
23411,11994.715
23412,6835.139
23413,8882.242
23414,7203.7544
23415,10251.458
23416,4841.739
23417,7170.9014
23418,6854.7812
23419,7063.7207
23420,8012.218
23421,5290.6943
23422,5440.122
23423,7832.6626
23424,5006.6357
23425,4952.192
23426,6166.883
23427,7739.313
23428,11129.252
23429,11195.552
23430,8538.19
23431,6880.698
23432,7473.636
23433,11877.923
23434,8175.911
23435,6711.0713
23436,5537.788
23437,10427.254
23438,4768.421
23439,8439.409
23440,3871.4338
23441,5798.0527
23442,8852.509
23443,7728.8174
23444,6638.1626
23445,11399.349
23446,11325.954
23447,12797.15
23448,6937.8853
23449,13203.363
23450,3490.8376
23451,6174.1147
23452,8273.477
23453,5142.5596
23454,9635.828
23455,5847.402
23456,5730.3457
23457,10145.619
23458,11310.821
23459,9478.697
23460,5822.8335
23461,5824.211
23462,10553.487
23463,8870.179
23464,7148.171
23465,6728.5854
23466,7983.5005
23467,10489.03
23468,5076.3594
23469,7174.397
23470,9400.343
23471,9891.9375
23472,15771.013
23473,6350.207
23474,15400.226
23475,9001.9795
23476,5941.8813
23477,4286.8726
23478,7398.4526
23479,7735.5796
23480,6396.077
23481,8691.235
23482,6093.7227
23483,5198.9175
23484,8744.986
23485,3769.1357
23486,9794.2
23487,8034.024
23488,10060.071
23489,10198.654
23490,5913.4863
23491,10389.692
23492,7949.1826
23493,6252.5967
23494,6725.045
23495,6374.028
23496,11755.359
23497,7067.5073
23498,5312.9873
23499,8310.692
23500,10551.455
23501,8855.489
23502,6628.351
23503,9699.519
23504,6042.018
23505,6926.184
23506,7842.312
23507,11203.177
23508,7126.934
23509,6997.6562
23510,7295.9443
23511,6155.46
23512,4382.4893
23513,5859.8843
23514,10858.875
23515,11107.929
23516,12415.01
23517,12829.533
23518,9465.418
23519,6180.459
23520,5527.6206
23521,12360.089
23522,11772.895
23523,9642.612
23524,9551.791
23525,10014.278
23526,6759.0
23527,4013.0925
23528,13053.66
23529,7673.623
23530,8046.6455
23531,7667.537
23532,3371.64
23533,12569.683
23534,7057.7817
23535,5817.9985
23536,5283.0405
23537,6923.8325
23538,7389.631
23539,7917.415
23540,7660.0464
23541,5062.9814
23542,5859.9517
23543,4563.465
23544,3329.8755
23545,8562.596
23546,20075.668
23547,5564.0396
23548,6805.667
23549,7808.185
23550,6161.744
23551,5902.905
23552,5573.2324
23553,4973.552
23554,10156.975
23555,8678.339
23556,4530.751
23557,10306.323
23558,6672.042
23559,5261.5405
23560,10852.632
23561,9472.788
23562,10409.658
23563,5936.71
23564,8065.753
23565,5309.6694
23566,5724.5825
23567,18157.88
23568,13440.428
23569,7657.519
23570,6463.429
23571,5237.9697
23572,6198.983
23573,5201.695
23574,11192.765
23575,5953.0664
23576,6606.7236
23577,8759.585
23578,5395.507
23579,7165.0566
23580,7609.53
23581,9639.679
23582,8447.759
23583,4969.9717
23584,6310.947
23585,8329.751
23586,10564.545
23587,9891.871
23588,8078.1235
23589,5030.926
23590,9558.5625
23591,7155.135
23592,4829.223
23593,8516.817
23594,8614.252
23595,7586.198
23596,6979.4287
23597,7082.2974
23598,8410.8125
23599,6225.1626
23600,7682.081
23601,8735.025
23602,7729.1343
23603,11720.311
23604,7580.897
23605,5582.398
23606,13919.86
23607,6876.519
23608,3857.4917
23609,9319.426
23610,11282.315
23611,11551.002
23612,6283.0645
23613,7286.876
23614,7481.7236
23615,8824.895
23616,7178.6885
23617,10845.752
23618,3353.9888
23619,7621.8843
23620,7038.7114
23621,5872.2144
23622,5863.5684
23623,7685.6646
23624,9219.024
23625,5830.585
23626,9253.2
23627,8049.362
23628,10150.526
23629,5811.339
23630,8396.987
23631,7401.501
23632,8900.04
23633,10092.505
23634,4813.8013
23635,8046.6987
23636,9200.343
23637,9131.253
23638,5383.634
23639,4101.011
23640,10742.082
23641,6855.468
23642,10162.778
23643,8167.774
23644,6453.131
23645,10085.701
23646,7506.953
23647,6958.7188
23648,9464.137
23649,6649.0986
23650,9217.39
23651,12719.196
23652,8831.36
23653,5157.8247
23654,7137.7695
23655,5622.5503
23656,3885.3967
23657,9595.059
23658,7112.777
23659,10624.388
23660,5931.4644
23661,8645.651
23662,7906.481
23663,10871.111
23664,5693.9937
23665,6967.178
23666,6762.424
23667,8312.103
23668,6480.2666
23669,7932.598
23670,8690.032
23671,10526.107
23672,8405.576
23673,8115.287
23674,6498.443
23675,5067.58
23676,5680.7
23677,12808.432
23678,10703.407
23679,8187.825
23680,16809.799
23681,6927.102
23682,6279.5723
23683,7199.0845
23684,10355.268
23685,13570.332
23686,8146.2495
23687,8373.373
23688,9617.477
23689,8882.539
23690,7529.84
23691,6892.9863
23692,5942.641
23693,6551.5093
23694,4391.2954
23695,5876.9487
23696,10250.451
23697,19403.246
23698,7225.324
23699,5315.1157
23700,8778.995
23701,4340.574
23702,7276.412
23703,4611.1543
23704,9976.378
23705,8438.041
23706,7013.872
23707,15129.015
23708,12969.688
23709,7002.71
23710,8721.939
23711,3955.29
23712,6248.1143
23713,5958.4287
23714,11315.019
23715,5999.3394
23716,4945.391
23717,6993.887
23718,6556.7603
23719,8812.179
23720,8438.242
23721,3687.6328
23722,8485.394
23723,9682.661
23724,8799.011
23725,5799.1924
23726,5307.948
23727,9235.103
23728,5532.8735
23729,11249.89
23730,5390.94
23731,6019.3066
23732,7906.4893
23733,7025.9287
23734,5585.9077
23735,7464.085
23736,8501.569
23737,10417.711
23738,11257.5625
23739,6476.0654
23740,4389.232
23741,6210.7705
23742,8696.582
23743,5860.237
23744,6990.993
23745,6366.9863
23746,14169.586
23747,8674.243
23748,7122.252
23749,8104.321
23750,5333.568
23751,10481.621
23752,6540.672
23753,14316.134
23754,7582.668
23755,5989.856
23756,6277.237
23757,4531.0146
23758,7839.119
23759,23289.223
23760,4863.861
23761,5548.498
23762,11517.882
23763,8117.47
23764,8160.4946
23765,9442.067
23766,7486.977
23767,6718.647
23768,5081.6826
23769,10848.162
23770,7000.7676
23771,7661.018
23772,8843.978
23773,5138.3584
23774,8623.558
23775,7520.919
23776,4069.1587
23777,9443.607
23778,11030.94
23779,4581.134
23780,9175.345
23781,7926.783
23782,5402.798
23783,10344.5205
23784,7099.351
23785,9198.737
23786,5286.81
23787,5920.23
23788,7715.414
23789,4858.173
23790,8553.952
23791,4808.378
23792,7117.214
23793,5416.536
23794,7434.17
23795,6818.4136
23796,8059.924
23797,8469.191
23798,9667.897
23799,7430.4346
23800,9281.1455
23801,7361.257
23802,10410.273
23803,10129.59
23804,7826.4946
23805,3862.3804
23806,7396.8506
23807,7976.582
23808,5284.542
23809,13937.515
23810,6766.4683
23811,8224.255
23812,11811.355
23813,8236.225
23814,4598.529
23815,13106.887
23816,11366.033
23817,6442.567
23818,9886.835
23819,10789.66
23820,7541.238
23821,6487.3403
23822,8423.312
23823,6659.8613
23824,6982.9966
23825,8749.732
23826,5533.28
23827,7469.404
23828,9271.918
23829,7745.382
23830,9550.908
23831,6629.591
23832,8138.7637
23833,4942.0054
23834,9836.96
23835,8438.781
23836,6686.788
23837,7569.2085
23838,8290.166
23839,10317.544
23840,7312.286
23841,5884.828
23842,7133.8975
23843,8642.855
23844,7989.9595
23845,4837.5156
23846,4647.9717
23847,8677.768
23848,7529.7256
23849,6244.534
23850,9321.844
23851,7985.008
23852,7967.1167
23853,6250.0454
23854,4208.3735
23855,7789.019
23856,7958.87
23857,8337.421
23858,11055.447
23859,9799.133
23860,5754.1123
23861,9885.411
23862,4002.1736
23863,3508.4731
23864,8544.642
23865,14088.6045
23866,9732.681
23867,8291.644
23868,5573.031
23869,8170.9756
23870,10117.945
23871,7425.3057
23872,9163.111
23873,6153.7104
23874,5076.514
23875,6448.4683
23876,6686.604
23877,6544.8584
23878,5600.3896
23879,5791.8857
23880,4673.2
23881,8130.5635
23882,8792.627
23883,6604.764
23884,7430.6045
23885,8802.469
23886,6072.461
23887,5455.3496
23888,10788.363
23889,9496.803
23890,7214.5415
23891,4371.0317
23892,15776.262
23893,7099.528
23894,6535.6216
23895,11398.521
23896,9273.979
23897,8965.747
23898,7234.929
23899,8110.289
23900,11872.577
23901,16535.62
23902,6231.566
23903,5360.712
23904,6055.7705
23905,7796.867
23906,7431.7036
23907,9965.785
23908,10618.422
23909,7198.9946
23910,4691.92
23911,7172.0166
23912,10250.851
23913,5934.401
23914,8316.67
23915,4813.402
23916,8982.222
23917,8452.877
23918,8636.998
23919,9227.292
23920,6898.175
23921,5386.551
23922,7372.252
23923,8629.045
23924,9670.83
23925,8910.512
23926,9026.059
23927,7414.161
23928,4940.9595
23929,11161.033
23930,5260.246
23931,12331.066
23932,7528.6694
23933,4970.863
23934,7970.644
23935,6618.5415
23936,8183.7266
23937,9091.23
23938,4356.3125
23939,5511.828
23940,8009.9175
23941,9860.366
23942,12232.013
23943,5908.3677
23944,6723.557
23945,7556.644
23946,7163.014
23947,6224.278
23948,11716.266
23949,9611.791
23950,13665.293
23951,5212.337
23952,7127.586
23953,10046.937
23954,8892.964
23955,6416.9663
23956,11614.373
23957,7859.517
23958,6047.293
23959,6413.827
23960,6211.736
23961,5625.602
23962,7482.159
23963,5600.977
23964,5636.9277
23965,10568.837
23966,7517.9146
23967,23029.05
23968,7639.9907
23969,4395.8125
23970,7727.093
23971,9695.347
23972,6562.778
23973,7240.057
23974,5347.3345
23975,7793.99
23976,8222.718
23977,5041.896
23978,6206.833
23979,6943.8423
23980,8227.989
23981,7449.343
23982,9071.173
23983,5022.1196
23984,4990.247
23985,5303.753
23986,9697.789
23987,11191.836
23988,10205.201
23989,8057.4497
23990,4921.9077
23991,5862.238
23992,4645.0557
23993,8105.6655
23994,10350.392
23995,9644.213
23996,5795.825
23997,5707.6895
23998,4872.473
23999,6308.5156
24000,11525.419
24001,7133.829
24002,4974.0312
24003,5898.4307
24004,7767.218
24005,3770.4949
24006,7495.1636
24007,4118.185
24008,7242.9575
24009,7395.5044
24010,5749.0273
24011,7391.8164
24012,7249.1772
24013,5120.6206
24014,7482.48
24015,7180.9956
24016,11305.698
24017,5741.319
24018,8166.396
24019,7174.027
24020,9083.128
24021,6322.9473
24022,9441.743
24023,5071.738
24024,4827.483
24025,6872.52
24026,6332.1978
24027,10218.855
24028,7753.268
24029,5538.4272
24030,7460.9043
24031,7326.5186
24032,9806.116
24033,4136.1167
24034,14212.502
24035,5099.2026
24036,6376.9463
24037,8772.409
24038,5299.789
24039,6249.7295
24040,6164.425
24041,7661.039
24042,5403.612
24043,5976.8228
24044,8528.155
24045,7508.6143
24046,7563.5947
24047,5156.217
24048,7188.327
24049,12364.485
24050,6427.3413
24051,4964.3867
24052,6714.5283
24053,5991.866
24054,6772.453
24055,8291.027
24056,4302.9653
24057,7677.1523
24058,6095.403
24059,6848.7437
24060,7997.69
24061,4807.516
24062,6004.6743
24063,5644.842
24064,7828.4136
24065,10364.19
24066,4971.375
24067,5072.057
24068,7412.1113
24069,5708.795
24070,6609.5786
24071,9292.031
24072,7069.159
24073,7428.4434
24074,5835.9873
24075,4815.7163
24076,6509.614
24077,8493.507
24078,8548.944
24079,8578.452
24080,8316.599
24081,6321.265
24082,8764.924
24083,6143.109
24084,7281.277
24085,9015.15
24086,7660.323
24087,10477.243
24088,7991.278
24089,8877.8125
24090,5613.6025
24091,7466.7124
24092,7779.212
24093,6934.0947
24094,4228.775
24095,5787.877
24096,7599.029
24097,6011.1885
24098,5032.673
24099,9156.035
24100,7224.0635
24101,6343.9785
24102,5861.002
24103,5784.3896
24104,8297.506
24105,7165.7466
24106,7456.9556
24107,5338.5903
24108,5607.38
24109,6618.8887
24110,4033.6978
24111,6755.99
24112,5007.0464
24113,8323.398
24114,8220.092
24115,6649.688
24116,9992.918
24117,5606.9946
24118,4669.4893
24119,11206.5
24120,6618.92
24121,8307.878
24122,8139.641
24123,4847.1216
24124,6015.077
24125,5673.213
24126,8407.757
24127,11851.988
24128,6084.3965
24129,3013.572
24130,4819.5386
24131,9025.197
24132,9346.226
24133,6577.0327
24134,7460.363
24135,4640.6943
24136,5334.992
24137,3463.1597
24138,5193.7495
24139,6044.018
24140,6759.509
24141,7063.1885
24142,6776.788
24143,8538.092
24144,9090.052
24145,7634.6226
24146,5223.912
24147,9459.68
24148,11342.189
24149,5835.7305
24150,8133.7974
24151,5324.1
24152,7073.9272
24153,3737.5933
24154,8144.043
24155,5269.6055
24156,9242.238
24157,7079.704
24158,8445.439
24159,8185.655
24160,5404.406
24161,8382.722
24162,19803.309
24163,10377.384
24164,6133.93
24165,2780.4167
24166,6490.0444
24167,9298.705
24168,6132.146
24169,12166.606
24170,18651.291
24171,3945.3708
24172,5303.46
24173,8182.5093
24174,5007.5903
24175,9539.303
24176,6358.0547
24177,7596.1016
24178,3942.7192
24179,7274.919
24180,7160.2065
24181,7276.62
24182,10325.016
24183,5919.6255
24184,5588.6567
24185,7509.2656
24186,5459.097
24187,4973.3145
24188,8239.258
24189,5973.2153
24190,5785.1675
24191,7322.914
24192,6407.775
24193,5936.0537
24194,7440.2485
24195,6964.349
24196,9308.465
24197,7754.0737
24198,7212.491
24199,5467.652
24200,3368.5771
24201,6948.341
24202,6423.309
24203,5714.666
24204,4881.6406
24205,9056.193
24206,7240.776
24207,9604.332
24208,6827.4253
24209,5511.5713
24210,5622.2715
24211,4645.362
24212,10102.298
24213,5781.163
24214,8141.256
24215,14584.564
24216,7555.7583
24217,7397.938
24218,4528.116
24219,4887.673
24220,7601.949
24221,4299.4175
24222,5874.914
24223,10428.079
24224,5660.216
24225,16575.264
24226,13473.886
24227,4573.966
24228,6785.9
24229,5337.4453
24230,6821.073
24231,5899.8994
24232,11969.084
24233,7993.633
24234,8827.209
24235,5068.126
24236,7813.2427
24237,4583.2095
24238,9603.838
24239,6698.8135
24240,6146.696
24241,6503.4204
24242,5987.965
24243,8401.153
24244,9474.676
24245,5449.651
24246,10555.26
24247,6659.5884
24248,9549.305
24249,5481.7437
24250,5965.348
24251,5348.9614
24252,9381.991
24253,6345.1826
24254,7791.389
24255,6882.332
24256,8845.791
24257,4099.3296
24258,8335.974
24259,7379.3
24260,4029.1377
24261,14138.783
24262,16525.877
24263,8089.418
24264,7099.779
24265,9686.484
24266,11139.233
24267,11521.221
24268,6046.935
24269,8078.578
24270,6076.215
24271,8414.198
24272,4359.371
24273,6319.366
24274,5657.5283
24275,6199.491
24276,7287.829
24277,5261.646
24278,4985.947
24279,6527.506
24280,4001.4978
24281,4579.3257
24282,5692.5767
24283,6866.7227
24284,9144.49
24285,9103.455
24286,7826.9204
24287,5811.023
24288,6288.6333
24289,11388.666
24290,7851.9883
24291,5612.521
24292,5071.4233
24293,8486.074
24294,4262.397
24295,7482.8867
24296,3704.1597
24297,5612.1465
24298,8098.371
24299,6746.809
24300,5543.215
24301,9987.792
24302,10274.037
24303,12854.309
24304,5559.7007
24305,10874.264
24306,3427.0198
24307,5411.172
24308,7193.573
24309,4312.661
24310,7879.788
24311,5503.477
24312,5159.7583
24313,8742.884
24314,10727.249
24315,8164.3247
24316,5132.947
24317,5053.126
24318,9913.933
24319,7417.2163
24320,6638.7456
24321,5593.1675
24322,6807.193
24323,9956.475
24324,4407.3184
24325,6974.086
24326,7993.709
24327,8794.657
24328,13680.287
24329,5045.966
24330,13158.853
24331,7799.5146
24332,5151.577
24333,4028.5347
24334,6755.4624
24335,6396.4917
24336,5542.1157
24337,7057.498
24338,5135.9775
24339,4885.622
24340,7322.844
24341,3387.2942
24342,8670.6045
24343,6866.139
24344,8837.427
24345,8689.304
24346,5132.08
24347,9063.667
24348,7038.6714
24349,5529.3975
24350,5729.963
24351,5986.526
24352,10241.646
24353,6213.265
24354,5011.4077
24355,7668.2686
24356,8712.828
24357,7370.255
24358,6263.2085
24359,8580.832
24360,5376.092
24361,6170.883
24362,6866.107
24363,9103.629
24364,6749.891
24365,6310.5254
24366,6064.787
24367,5096.8403
24368,4076.1887
24369,4829.979
24370,9382.269
24371,9176.456
24372,10412.934
24373,10961.496
24374,7959.8794
24375,5943.5024
24376,5115.471
24377,11687.139
24378,10178.919
24379,7964.6484
24380,9091.925
24381,8605.205
24382,6121.43
24383,3893.3564
24384,11432.205
24385,6896.9253
24386,7255.471
24387,6826.878
24388,2763.7761
24389,11588.328
24390,6154.1685
24391,5307.416
24392,4788.266
24393,5794.239
24394,6620.22
24395,7400.8447
24396,6389.718
24397,4976.527
24398,4984.3535
24399,4398.4756
24400,3107.0664
24401,7303.2607
24402,18416.863
24403,5099.626
24404,5619.8745
24405,7128.49
24406,5403.596
24407,5483.966
24408,4628.3545
24409,4597.389
24410,8356.23
24411,7363.932
24412,4306.0234
24413,8739.441
24414,6218.742
24415,4529.667
24416,9453.069
24417,8323.883
24418,9341.039
24419,5543.1035
24420,7203.3076
24421,4675.6294
24422,5010.3657
24423,15810.09
24424,11312.331
24425,6621.2754
24426,5895.8047
24427,4389.039
24428,5468.3926
24429,4965.93
24430,9694.571
24431,5262.9814
24432,5831.1465
24433,7220.1445
24434,4471.0405
24435,6530.749
24436,7502.566
24437,8099.963
24438,7090.975
24439,4570.1807
24440,5730.3945
24441,6924.143
24442,9449.544
24443,8731.619
24444,6772.356
24445,4783.086
24446,8436.109
24447,6310.8564
24448,4621.4956
24449,7423.9536
24450,7428.274
24451,7146.1333
24452,5910.515
24453,6226.2666
24454,7049.7295
24455,5556.9023
24456,6805.525
24457,7291.2417
24458,6483.3633
24459,10278.81
24460,6413.155
24461,5071.598
24462,11726.985
24463,6390.8086
24464,3914.9404
24465,8156.7134
24466,10032.336
24467,10249.463
24468,5778.634
24469,6198.1377
24470,6637.08
24471,7854.9316
24472,6063.63
24473,8966.594
24474,3381.3616
24475,6701.1143
24476,6367.648
24477,5678.7183
24478,5596.508
24479,6996.829
24480,7939.9253
24481,5221.0728
24482,8297.989
24483,6786.5215
24484,8759.743
24485,4746.2715
24486,7418.4336
24487,6644.496
24488,7902.984
24489,8486.381
24490,4618.764
24491,7857.9663
24492,7938.35
24493,7940.614
24494,4747.4307
24495,3906.1426
24496,8841.32
24497,6382.1235
24498,8886.817
24499,7036.497
24500,6017.1885
24501,8333.199
24502,7148.6284
24503,6235.281
24504,8450.248
24505,6081.3276
24506,8326.987
24507,11077.43
24508,7772.887
24509,4830.7017
24510,6253.074
24511,4781.8047
24512,3641.7168
24513,8742.784
24514,5967.937
24515,9295.718
24516,4882.4365
24517,7446.083
24518,6865.7007
24519,9751.31
24520,4613.0015
24521,5845.5234
24522,5782.84
24523,7414.0693
24524,5343.6074
24525,7080.0415
24526,7601.051
24527,9301.943
24528,7255.18
24529,7108.6055
24530,5641.7197
24531,4788.417
24532,4773.7627
24533,11074.864
24534,9758.156
24535,7607.143
24536,15312.621
24537,6228.571
24538,5726.603
24539,6653.7993
24540,8737.732
24541,11496.888
24542,6794.7656
24543,7837.422
24544,8248.22
24545,7862.659
24546,6395.1377
24547,5572.398
24548,5498.3306
24549,5445.9727
24550,4356.5537
24551,5347.8647
24552,8893.498
24553,16522.332
24554,6626.5376
24555,5068.88
24556,7644.917
24557,3873.679
24558,6265.287
24559,4199.9014
24560,8796.661
24561,7198.5146
24562,5884.85
24563,13353.434
24564,11564.218
24565,6228.613
24566,7716.429
24567,3875.4453
24568,5832.264
24569,5470.3174
24570,9923.373
24571,5209.8867
24572,4006.699
24573,6463.1455
24574,5706.541
24575,7415.6177
24576,6894.0576
24577,3543.3967
24578,7095.0474
24579,8488.405
24580,7457.3394
24581,4997.1284
24582,4721.1353
24583,8580.187
24584,4951.266
24585,9805.125
24586,4547.2954
24587,5354.4736
24588,6630.5576
24589,6018.388
24590,4651.067
24591,6561.3887
24592,7282.4443
24593,9426.69
24594,9626.34
24595,5468.9614
24596,3926.198
24597,5835.764
24598,7748.3667
24599,5251.344
24600,6490.9976
24601,5701.406
24602,12399.806
24603,7273.574
24604,6271.8096
24605,7862.0815
24606,4849.4194
24607,9108.796
24608,5914.716
